Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-288.566206213183,-86.24141392119365,-194.79357400781325,-240.59994903969516,-316.8930180643635,-192.96272817924614,-64.82974537283023,-11.023500058374971,11.262738470044066
-147.0784887803713,67.60510520186574,27.539306954524164,-297.57582186754087,-87.18953420697602,-196.61652666312958,-243.0600758821959,-318.9286549716534,-189.8326881964916,-64.59698126973719,-11.582244091011379,9.538751165195052
-146.98686650554822,67.66153189450222,27.107034268250214,-295.292449564549,-86.78069439807572,-196.51348693175657,-242.5688552936394,-318.2692087960638,-190.9830994238986,-64.65503853791955,-11.391894246931276,9.755489731525959
-146.64799187732638,67.21962206656364,27.547591651082854,-296.4926428085553,-86.83799396448656,-197.24341119734373,-243.24676478033138,-318.66850541711085,-191.81603269569396,-64.7785266139228,-11.390656150812767,9.411654847140756
-146.02673514526558,66.98248708161351,28.12292926920246,-295.83698380086776,-86.81262962303965,-196.8025201686633,-242.29961655317817,-318.4987196865454,-191.95302567758966,-64.9775773568654,-11.417537154835134,9.61029508792377
-145.27398223380848,66.7781781025476,29.23964227023311,-298.07400675901357,-87.25512584954282,-195.00507372608624,-239.00606592549053,-318.1073748895116,-186.37350330525192,-64.88323876519014,-12.276953767181563,8.514607295074
-144.47965802387856,67.0485414661963,30.336074728288047,-299.2065992898166,-87.67311114081082,-192.29899923034182,-231.00911219729971,-316.1976728764219,-173.84659732489143,-63.9747564988877,-14.629735486057612,4.900786800742482
-143.82028244288196,67.56390190284444,31.446226839153656,-301.271189959479,-88.87885841724977,-189.2472329614143,-218.7754218829969,-313.504238398363,-157.11455554799403,-61.93050696625239,-18.976641881575404,-1.402075633497113
-143.36656577628227,68.29616122952054,32.11429209759942,-301.81218700516683,-90.78890427988141,-185.70136073412093,-203.0595194561054,-310.57384124881594,-144.27426177128774,-59.24619647902361,-24.33966788805264,-6.959837960206946
-143.18826212680574,68.73937335729582,32.47078040786148,-301.51428699337634,-94.328626728124,-182.64059727618968,-187.02713288990077,-309.1538865854243,-140.29104523756178,-56.79559145480005,-29.09643602929886,-9.277826649405739
-143.23876857860526,68.733558363157,32.42553990234767,-297.39442408724244,-100.26954424165034,-181.07304639432041,-173.0688868086651,-309.52804847119444,-145.18732347247123,-55.20488742486074,-31.888197323755914,-8.713526724494853
-143.47022990269372,68.06491324495124,32.33469501542501,-292.9509102847942,-105.17562176040471,-182.65434731066847,-163.06439701919962,-311.4026271373363,-154.1067135034683,-54.51865744499566,-32.78978975875433,-7.867570789507859
-143.7716147244297,67.00108310232542,32.26040850232987,-288.49400623089855,-108.0235498664278,-185.5323559264604,-156.53692652679635,-313.208999442556,-163.22721378419726,-54.48493261826648,-32.482173514293606,-7.574627119169854
-144.08371844259918,65.7648087041519,32.42835689539244,-286.0062040825019,-108.99111691394523,-188.08493722322856,-152.9170521423848,-314.3174883792284,-170.52247994675787,-54.66692062040494,-31.855997198097146,-7.7923067893879
-144.34483389605697,64.77232447267285,32.68628377856749,-284.2529620099026,-108.89441546789216,-189.9748125613416,-150.8619506223535,-314.4002445303589,-176.26863400655645,-54.79412259341192,-31.289467011188183,-8.17043316950827
-144.55672732262673,64.14433465964086,33.008541615832726,-283.43481211172065,-108.38532191342071,-191.92422155810237,-149.8000731878907,-314.0362689636504,-180.4118455692689,-54.827863808869346,-30.890394811461256,-8.95352301910237
-144.70419369834897,63.97375710109577,33.178523088099325,-282.40092535023484,-107.55131667287822,-193.75891945285346,-149.25139152837613,-313.4422083942477,-183.14354049111762,-54.78988165992747,-30.527995605195958,-9.979036144618721
-144.80425418849742,64.06435019337997,33.23830530887029,-282.1751718581462,-106.52342268303397,-195.24873310874105,-149.54613258629894,-312.8957501105043,-184.27120465008545,-54.70353926534247,-30.345290364273442,-10.971367455395516
-144.84849598194344,64.3029227180833,33.15768304631958,-282.409732301902,-105.1984431395243,-196.1501772032237,-150.4916540768022,-311.87542924188426,-183.52294560297668,-54.54031944807036,-30.429885494655824,-11.560510862173704
-144.8509346183801,64.53005444846296,33.112154202129744,-283.88370163708754,-103.1473059053407,-197.02535886484307,-151.81953954057389,-309.57125324547076,-178.94571340865934,-54.064278519716,-30.91898599429024,-12.11383896044487
-144.78020998396494,64.84780748052677,33.13935941375716,-285.86592934211956,-99.73049982471642,-198.2605284285666,-152.26389689668022,-303.86349047350325,-168.2216817761569,-52.99533520638509,-32.155987113641906,-12.830175986428683
-144.58090739843766,65.39960048395731,33.36827062878055,-288.62174784879966,-94.94047289667755,-199.81714698193832,-150.6269789524992,-292.62427611185905,-149.65791424513495,-51.31672445716517,-34.690010817883376,-13.325672474687382
-144.12417801039734,66.47400434718918,33.75840086488136,-290.6856881974137,-90.02370707644738,-200.43027514149884,-146.22852469248153,-275.147809002923,-124.46624702524468,-49.42696948838566,-38.29060557379455,-11.934317182964746
-143.28369518898154,68.19394162716547,34.32555373061267,-291.286508396694,-87.29578361680181,-198.62599882044083,-140.05759041517385,-253.70824228994968,-95.63883982444376,-47.76552290525665,-41.740778012111775,-7.568002681598342
-141.9626884738283,70.58520284714265,34.94269587687944,-289.13293136539414,-88.66070930048468,-193.2912720842323,-133.50001709898112,-231.818456225247,-66.23831908898666,-46.4721853384791,-43.842170683657194,-1.1308101938293145
-140.1937371639211,73.39785755003382,35.55459214282842,-284.68875039254556,-94.47784167887923,-184.47649287722075,-127.56049916611764,-212.36903413111403,-37.56967190766584,-45.308323392031234,-44.58967588329651,5.186114429771021
-138.1219551401761,76.31495924774664,36.031123953233404,-278.28578363424464,-103.5482327053346,-172.8918713130945,-122.11545626973876,-195.9026447739896,-10.210606390567534,-44.121928883890156,-44.633787279785125,10.382379806178205
-136.00274106783468,78.94369410266454,36.355564459796405,-271.3401364823984,-114.2132275183226,-159.89878885569894,-117.11329920199107,-181.3431905346909,15.26868166687943,-42.92145463767473,-44.385086891763315,14.723954578148124
-134.08674189500945,81.07489383847964,36.47933445140025,-264.62065155205244,-124.93203403989254,-147.0017566002512,-112.75183374378818,-167.07260387456807,37.22106174184462,-41.89188687562176,-43.78708632178955,18.95620289038351
-132.56666220219643,82.64686161369976,36.444742383572724,-259.31601673043735,-134.40119620589843,-135.62997962924982,-109.64745019769646,-152.8890045657414,54.08930366203663,-41.246816559545415,-42.8240889540678,23.142879677490566
-131.49834709834647,83.82178430193083,36.24605190650812,-255.4264559875408,-141.5561736985759,-126.43778883060071,-107.85288621119123,-140.06675235069594,65.3756074867848,-40.97055487917847,-41.720887517737424,26.83664322258234
-130.83741395252318,84.76495859988815,35.95044190315399,-253.02455258323064,-146.10000218032565,-119.36913359295521,-107.06994436584178,-130.38810185430253,72.50767439307546,-40.90269208554387,-40.69395045991943,29.58944875087502
-130.4620571784604,85.59820854996711,35.60769143963462,-251.3830448312749,-148.81304847024842,-113.69118200773637,-106.6730060390146,-124.31908406209881,77.47423092145137,-41.03581207140522,-39.54996832987621,31.643796292213786
-130.2554693797488,86.27555690780432,35.33880041425186,-250.23318933720725,-150.95415824486628,-108.73725818768955,-106.31433743023373,-120.80014844851925,81.71129286803739,-41.39451030569444,-38.08389716917821,33.352438821109985
-130.1123443302356,86.72594849063398,35.21577023394677,-248.89599239891135,-153.39059292038462,-104.15023272856503,-105.87090585169884,-118.03701768757753,85.61580717578227,-41.791454322894715,-36.507074780161496,34.80012126670509
-129.9676049899576,86.90008827201333,35.29716252732436,-247.3699139270975,-156.27506113542194,-99.81309428335078,-105.35699091681862,-114.98525033261274,89.20521601581922,-42.04287044315641,-35.18287932056998,35.94897248400183
-129.76899330023892,86.8886246464091,35.54374288326441,-245.5098880353623,-159.34635688962993,-95.49803791957228,-104.59145841595195,-111.6678954115613,92.48311411721085,-42.141128415824625,-34.1192834134463,36.9382373541238
-129.4971728684963,86.83386052307208,35.89745843215779,-243.69781180018674,-162.24818945770105,-91.04609958852723,-103.68922792556499,-108.6830437671523,95.85914580656096,-42.11536024328835,-33.277775647082926,37.756233074405394
-129.15032307439063,86.88699347574895,36.265458226450356,-241.90698374557059,-164.717761702858,-86.53420732787887,-102.79279979158242,-106.30643741841497,99.48309239638385,-42.06071073254567,-32.54550157512499,38.3970887934073
-128.76156505686467,87.0956849211764,36.59650568527944,-240.30526307912095,-166.61062514490715,-82.25145752783109,-101.88474196190745,-104.45608440887557,103.15449334286511,-42.162753390165165,-31.854879053242957,38.96681579761331
-128.36631911949075,87.43114949034201,36.85503603287504,-238.648536094257,-167.9967519296576,-78.53958812229882,-100.72583853183238,-102.8767135521466,106.26632152672335,-42.541494057024096,-31.133647300215436,39.571397706842625
-128.00240361006095,87.80778367766598,37.04063995250848,-236.97211971514997,-168.96968987286508,-75.86445871353334,-99.37804844342968,-101.518225496083,108.38894336271451,-42.960351002050565,-30.5390721326501,39.99574390222089
-127.68058935438968,88.1640148600703,37.149259320959736,-235.27954487779135,-169.55152636707007,-74.524205605059,-98.14215103305301,-100.50019793109573,109.41031503729025,-43.178714980867944,-30.20777275314946,40.1148239403228
-127.40379095618339,88.47171883995316,37.180199568383976,-233.86478732654666,-169.62875448265947,-74.35893910197478,-97.14464726740722,-99.87633986838583,109.53212937676574,-43.19889678918994,-30.143217087466986,39.99970928011562
-127.16461385610376,88.73522666337139,37.135013848385015,-232.70904927861898,-169.33016486477743,-74.9189044873986,-96.32761202961122,-99.41671530968331,109.05907689004941,-42.981018202909034,-30.36177721304709,39.70241892379302
-126.97245124996608,88.95988763150847,37.02997711222838,-231.844838156233,-168.90463215625573,-75.79024584019533,-95.64467083439396,-98.94096535709438,108.24247089743845,-42.557865022857,-30.762142603258884,39.2811058230471
-126.83915169819451,89.14060994166341,36.90482635986887,-231.16231957581903,-168.66915556223887,-77.07659744822311,-95.20403643582767,-98.69980926355207,107.00656448736379,-42.17815784869645,-31.15862248977024,38.87634271188131
-126.78561490494893,89.26919896759733,36.801404670228926,-230.6912898193998,-168.57310179878016,-79.42948143347652,-95.07717195355508,-99.28545022985705,104.97957286789597,-42.02939307776465,-31.69144272777747,38.416146950494266
-126.82284286636914,89.33406115827601,36.76439792989553,-230.54203620375307,-167.78386428179112,-83.9749139648276,-95.1912569549111,-101.47670983015321,101.38957728341455,-41.92072581801715,-32.85373277600613,37.4577081741791
-126.96488535296571,89.33755281868419,36.80173511393464,-230.8810188728002,-164.7095069007852,-91.85116777588375,-95.58815829749113,-105.77872899344474,95.48823782047907,-41.136834378356376,-35.34606056945691,34.92095219041373
-127.22171144850367,89.27630020929946,36.91820599219492,-231.53409529066883,-158.60652482925786,-103.16727736525328,-96.60221181601298,-111.96238073376223,87.06107655112663,-38.99017415985158,-39.2230099903183,29.802946587101836
-127.60744927216261,89.16880765614094,37.09369441784506,-232.20921463359088,-150.2934195530554,-116.29259642790419,-98.2499785926906,-119.13668661941857,76.5550561537659,-36.27055004662242,-42.85334370463052,22.9421284274995
-128.12296827145448,89.0296768518485,37.35116511757551,-233.27119312984144,-141.5683156827427,-128.63283048407664,-100.23500830535363,-126.58680049000819,65.22858654776823,-34.49602255303595,-44.57895548561041,16.651562220847442
-128.75886262573286,88.90038740349156,37.71153412025358,-235.64471682008508,-133.97495344423618,-138.15515731276307,-102.4180852984297,-134.61011391999267,54.95610628015432,-34.044437822690355,-44.888631798327495,12.08780124666314
-129.4863934867088,88.79186588736066,38.23874835827538,-240.34522904332403,-127.89691295537456,-144.65414540055502,-105.02491913355618,-145.08644373282294,46.336497195028656,-34.46011258934698,-45.04031781813994,8.58069778213816
-130.2679378665304,88.70296978983909,38.946922933864016,-247.39310023229626,-122.28219197298576,-149.45876012898444,-108.15767796402133,-160.2665720497178,37.094654752673044,-35.78461247714244,-44.971817593378674,5.222921728874564
-131.06044599816988,88.5478390056164,39.841395313821074,-255.64754668818762,-115.97320586693826,-154.07975208991135,-111.79260718671796,-181.31700234815227,23.312363928384684,-38.54318488257261,-43.849592937318135,1.8837419762573842
-131.83672866851768,88.20288936421433,40.825650978604365,-262.97971811917483,-109.07242610632734,-158.77460059328183,-116.04865129892521,-207.68003964213767,2.4250261485564266,-42.79423848659036,-41.40391910750082,-1.0990942613571935
-132.5953678545859,87.48180019338244,41.79734579045182,-268.0357526913832,-103.29202553063254,-162.81581524271328,-121.71633894760323,-237.23072462720793,-24.840287010923355,-47.50274670969034,-38.15532443569234,-3.7738883398727956
-133.36256983357669,86.28100390971096,42.59755659240283,-270.5578285153906,-100.31344761523727,-165.41065742304008,-129.0115978626858,-266.05859899331415,-55.23224771235909,-51.2840810730131,-34.79499403480049,-6.193753377832264
-134.16318157572556,84.60846369275592,43.15407541802788,-271.39383186857333,-100.49477182800916,-166.78508182897826,-136.4359229335551,-289.52041954852996,-84.36938487724586,-53.65782531942093,-31.982931845822648,-8.066079252559085
-134.9893466918161,82.69641249213903,43.40296559278162,-271.0459895569813,-102.61703236107819,-167.77716440337485,-141.3691443886148,-304.549535904781,-108.53105299465273,-55.01278751038058,-30.15771289933947,-9.146448415547955
-135.7903109554748,80.85306670693744,43.39783815068823,-270.1610295117983,-104.98787967949816,-169.33667827080052,-142.7344267569336,-311.6777834807977,-125.88002215541353,-55.75688527917945,-29.292124160917695,-9.553177151190678
-136.49089723911513,79.40149754258347,43.168477266235094,-268.9711194110223,-106.41127544182861,-171.55453475932163,-141.51647163446347,-313.78888013021447,-137.40907153561488,-56.12382397966942,-28.986803933262056,-9.270570075747585
-137.02727541788533,78.46034368713386,42.825702055184266,-267.90023477377713,-106.82164923530355,-174.00872331556639,-139.7113421687997,-313.9734784134824,-145.55672922306996,-56.33477368619742,-28.84998902197582,-8.512295309976675
-137.37118171668257,78.00242142958078,42.413336485717984,-266.7793409874058,-106.63188838418665,-176.12406670081953,-138.5901762982744,-313.99597156550135,-152.48069864191083,-56.531480987354904,-28.59788597532137,-7.796300636401314
-137.54318556884087,77.81955859589,42.03881643664434,-265.82070114290025,-106.32295882390777,-177.8229290459007,-138.53636892675638,-314.4954638413069,-158.6944800850928,-56.71706329142821,-28.186934862842886,-7.574947650990464
-137.59676638690624,77.74589171374208,41.71393839010664,-264.78807891729764,-106.04874317109073,-179.13046119268427,-138.87820127982752,-315.18726808336766,-163.7306233201853,-56.892810138707326,-27.731235951422306,-7.561718373601419
-137.60284666992086,77.63082816728381,41.50545993119041,-264.0119902446767,-105.99393824304825,-180.198803682117,-139.06467192066475,-315.82646266547795,-167.0181573922353,-57.029779088818884,-27.43380881985713,-7.434039829950883
-137.62235437048602,77.47214932498179,41.36813118505781,-263.2476945872295,-106.10834759967975,-180.92202609590876,-138.93862112734152,-316.2566788709631,-168.94396666231017,-57.12270763002467,-27.295227256069527,-7.120151581899439
-137.70075070902917,77.24001832007272,41.32852179779567,-262.904622132755,-106.31016082203166,-181.30498361298834,-138.8665008592828,-316.5042417336391,-170.34085297708495,-57.15089145938228,-27.259129906821702,-6.7530923833946295
-137.85668676764874,76.96710813992077,41.315963613419505,-263.0842995269599,-106.09246106971817,-181.21248885946653,-139.10854633612593,-316.1987199089011,-171.60812166424358,-57.117733796725474,-27.307362804741757,-6.151607845788283
-138.08829895094394,76.61608186731051,41.36342035193572,-264.7635690469666,-104.72265057355007,-181.15830101191068,-140.65182172969656,-314.92284493640227,-171.19577654157806,-57.08249904436649,-27.541440812258156,-5.431298674604475
-138.3602104742849,76.27671068050907,41.40669262357927,-267.8980498108227,-101.30372580955805,-182.02771937566996,-145.64083670343715,-312.5546119717292,-166.7157471054818,-57.198781349353006,-27.8134868455012,-5.384933096410247
-138.61640585507362,76.02264219587268,41.48617235744769,-272.133573604617,-96.09565070312034,-184.38521719151294,-157.23339275182641,-310.4296661247362,-157.56630092448233,-57.69514194118225,-27.148843145396764,-6.970714356583517
-138.78495664798433,76.01187564915821,41.51488134191543,-275.2075623456402,-91.38907707655261,-186.54571783827038,-176.4325622334473,-310.3826814931599,-147.47332572818397,-58.943296501368025,-24.141324717841435,-9.00363066534565
-138.8282659495086,76.21198812744188,41.51088151152362,-277.5084548967002,-88.48651503582204,-187.3351385723297,-200.30980050716337,-313.24553136950067,-141.84402815477293,-61.005829986414355,-18.559472351180258,-8.77590502544344
-138.75451146718163,76.55229422035258,41.364740169789485,-279.16184671987094,-87.46919690401931,-186.1587839426411,-222.599944686046,-317.2029971278175,-143.9345220296301,-63.27376490033459,-12.296850803637527,-4.652570593081235
-138.6339983983807,76.80143681719672,41.12622055769536,-280.99883042792396,-87.29387002846782,-184.13035659265375,-238.1143726330262,-319.67157693427515,-152.57369550874984,-64.89049953097646,-8.13402436382368,2.056523368625252
-138.5443498092887,76.87635263626409,40.745651209412806,-282.2815655743809,-86.54206440789797,-182.76566346017978,-245.24529733063525,-319.284608190478,-164.54789968553956,-65.41743276733796,-7.049798895720673,8.826857810165977
-138.5597540513347,76.66695143117464,40.33990224681457,-282.50803091164875,-85.49085226226013,-182.7123772176244,-246.43440405007811,-317.2339432737604,-176.50083498772977,-64.9844041990588,-7.950874018050785,13.65594533530929
-138.721884404538,76.22574860508728,39.82842124069042,-281.35647015682764,-84.46303454314092,-183.3226829004892,-244.85087684198072,-315.14742095042277,-186.31308801058861,-64.27273350539951,-9.059321063151648,16.23129125227674
-139.0827024547012,75.47528616943559,39.2035909529712,-280.15298119040904,-83.60597690355739,-184.22054876486612,-242.8977293147624,-313.94090881298854,-192.267316368555,-63.90197172650952,-9.471916997333679,16.93483192199922
-139.68351428821163,74.47170054331251,38.207257934148096,-278.8874472372612,-82.91210185863086,-185.04653868957078,-241.32289569422346,-313.1419863969849,-194.54241358802287,-63.944864223312095,-9.313353372002558,16.68139627393273
-140.55752090838484,73.19259432165974,36.79532577271214,-278.75624379878514,-82.51699394144644,-186.14710635354479,-240.58749748573638,-312.5865653405225,-194.69064213037095,-64.15790719373867,-9.241172792555933,16.001485588588835
-141.6546638926123,71.86775297502766,34.87176708000441,-278.92336093236037,-82.42074268695018,-187.46290119365196,-240.19738063335905,-312.13140703060935,-194.80731156086765,-64.42361778702956,-9.467829739183554,15.373331162313328
-142.865691752706,70.63557062511812,32.733576266702215,-279.7792348572192,-82.70416752156258,-189.00902684247083,-239.99978201486755,-312.10437543309007,-195.15972483872514,-64.68443651086,-9.871557103669286,14.66210559057548
-144.01527146987604,69.77525531681407,30.55080552876425,-279.97144649332336,-83.06393421390622,-190.38253291081017,-239.5052717111057,-312.21930770576046,-195.7033673901067,-64.86296403842377,-10.171691303546122,14.147506370461812
-144.96781306463814,69.26403115338807,28.709677661788866,-280.3348594375446,-83.42742318502881,-191.62914966836908,-239.00794660627105,-312.5314291579741,-195.9640524616005,-64.92828470689108,-10.377262306633424,13.76676337738582
-145.62715703862926,69.14935573128673,27.228195974241928,-279.9550160407275,-83.64018319823921,-192.4511512475861,-238.3233330101187,-312.70463014039717,-196.29076020865796,-64.94285772617253,-10.492956213772029,13.721807368121723
-146.0081077843751,69.19314313521619,26.296383972888236,-280.1133094325869,-83.88544614982689,-193.03858523512667,-237.91834001174217,-312.98992623368844,-196.34030849348102,-64.93673634272783,-10.635329371616468,13.676765025311429
-146.16016233978502,69.3966038892927,25.708887714952745,-279.61315007434837,-84.0117285059758,-193.1313659310985,-237.4726129999619,-313.06587083220467,-196.46250902002322,-64.95448176383515,-10.705262904091041,13.767041348286892
-146.19947158889684,69.54390493615854,25.544593978828193,-279.86237876105935,-84.15050440988288,-193.163192351058,-237.38796286836896,-313.27280702691525,-196.23960212364108,-64.97047201378845,-10.750263464588944,13.672688002859102
-146.19170349134245,69.74844947805194,25.47870644592729,-279.32892491495096,-84.11740405494994,-192.9533959507023,-237.1969737072182,-313.2347325471177,-196.1919617618772,-64.97755186534191,-10.701970282401195,13.698354980215157
-146.21550113243578,69.81568494666814,25.620978411080888,-279.84182483018924,-84.17925194720968,-192.95460540650367,-237.4211570440445,-313.4252646011046,-195.87097899232072,-64.96939883072281,-10.698949839750075,13.521792740324287
-146.2554276485628,69.92932691029426,25.631477154804216,-279.27425824568434,-84.1438140205178,-192.7743015633405,-237.38169620839116,-313.3709825878462,-195.9367703235094,-64.99670468413797,-10.626419945264708,13.538861948661092
-146.33886578767437,69.84228809782326,25.785549477438536,-280.08110693919866,-84.31890007873008,-192.91745830524357,-237.77017092450245,-313.69521137920196,-195.64983723927799,-64.9838891567964,-10.622315338257822,13.301643880251618
-146.4028420894236,69.84871235911947,25.70482869707671,-279.1614156097398,-84.37621944065091,-192.7583980811386,-237.6505694141439,-313.6782790251989,-195.9017883536766,-64.9937492082982,-10.521459603814101,13.365714516933073
-146.49788208848219,69.58498178295156,25.891242258652166,-280.5306449330493,-84.7529217640585,-193.09055106670576,-238.17613789534389,-314.28915921658165,-195.46973165428366,-64.97171845701818,-10.576678257198324,13.011955523609199
-146.5219677864749,69.62241489042184,25.637098530233985,-278.23766132763933,-84.78239185959698,-192.70539722790653,-237.59386735039158,-314.0739400047517,-196.13081951498947,-65.01845543517292,-10.41597914478415,13.293116991948743
