Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-292.14802162163426,-73.78173914579641,-199.18250931037696,-231.1933913904411,-294.76225140187665,-201.9575496746352,-63.38902508169741,-15.909188298527004,6.332362740952159
-147.0784887803713,67.60510520186574,27.539306954524164,-306.03474103868416,-76.68077627157379,-196.66617080072584,-235.29180517468868,-299.5686923100752,-198.1987064763846,-63.31682573174662,-16.41960109651779,2.9542237373195523
-146.98686650554822,67.66153189450222,27.107034268250214,-302.586584910949,-75.86529974579167,-197.73130418600874,-234.47735499815732,-298.3384929210509,-199.78181557125848,-63.354862037463874,-16.274450655170103,3.5245550352066273
-146.64799187732638,67.21962206656364,27.547591651082854,-304.4478043475688,-76.26946408008915,-198.09113667344198,-235.52539567472505,-299.3099076225035,-200.6624546975591,-63.47949114555403,-15.952774544542356,3.1839970216740485
-146.02673514526558,66.98248708161351,28.12292926920246,-302.90757134304465,-76.00878079316605,-198.7067799199076,-234.1611081636108,-298.72656644910506,-200.34959852499287,-63.599352834142366,-15.678143418233784,3.9646783369062044
-145.27398223380848,66.7781781025476,29.23964227023311,-304.4077391137492,-76.8213109796215,-197.6284664361762,-229.9537283703939,-298.17198006247907,-193.3753250344148,-63.24030462951879,-16.726763059889294,3.355784461038847
-144.47965802387856,67.0485414661963,30.336074728288047,-304.1998069888183,-78.11462455422728,-195.75979466577056,-219.9183219589215,-296.1522871993768,-179.75052530477362,-61.69229184704472,-19.86049549295035,0.7950408433828396
-143.82028244288196,67.56390190284444,31.446226839153656,-305.4327177738302,-81.14820575710496,-192.5980707670491,-205.4342932887629,-295.02187300499213,-163.3539049031205,-58.79941845160241,-24.683466828836853,-4.267739451127454
-143.36656577628227,68.29616122952054,32.11429209759942,-304.67634173185684,-84.58501399398072,-189.59785059147984,-187.66178295556324,-294.6290260991394,-152.39313126519554,-55.40970375118414,-29.71026933475046,-8.708300668051251
-143.18826212680574,68.73937335729582,32.47078040786148,-303.5362164715791,-89.43824969802733,-186.93239352360843,-170.6124877449694,-296.1359663287352,-150.3575551643204,-52.678039155156405,-33.75385649852797,-10.680803687787598
-143.23876857860526,68.733558363157,32.42553990234767,-297.75889499402547,-97.03750244946143,-185.76277797332108,-156.21576422823244,-298.3067165746744,-156.49164466298174,-51.15760975970076,-36.16627974489612,-9.930374525497443
-143.47022990269372,68.06491324495124,32.33469501542501,-292.4234689394234,-102.74570521030307,-187.45533125545768,-145.8611541893858,-300.88934323785344,-166.10024725592635,-50.60954845540469,-37.03057823814732,-9.155334455915598
-143.7716147244297,67.00108310232542,32.26040850232987,-287.13234361447263,-105.5365934753579,-190.5030780847046,-138.23147645637016,-302.1266489801377,-176.13711684723756,-50.59544996984705,-36.90298501136796,-8.911696912307422
-144.08371844259918,65.7648087041519,32.42835689539244,-284.22906239678593,-106.08719932641114,-192.86731442863731,-132.9245603117067,-302.2212061176205,-184.687297063809,-50.74733589336167,-36.52137038991044,-9.089330758199296
