Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-146.7514754195113,68.47179671789426,26.861662613300545,-284.9824179808336,-98.70575722351565,-190.41445936348802,-250.00393516548763,-339.03142054712237,-183.96117011348449,-66.272898885636,-6.144086417538879,16.198540206336343
-147.0784887803713,67.60510520186574,27.539306954524164,-289.12177604730016,-97.68455004060817,-196.5797373153525,-250.82422297368277,-338.27984856314976,-181.46548496749216,-65.8716692417022,-6.739567255434133,16.1206703025162
-146.98686650554822,67.66153189450222,27.107034268250214,-287.99302457951177,-97.6919257533969,-195.29679849851016,-250.6639045654627,-338.1995025836329,-182.17945354761432,-65.95811095324318,-6.505289794640128,15.982206942372695
-146.64799187732638,67.21962206656364,27.547591651082854,-288.53202950244076,-97.41144362269655,-196.38985474777994,-250.9626800112801,-338.03004148469415,-182.98260483181093,-66.08121129060147,-6.823986935619,15.64267641309837
-146.02673514526558,66.98248708161351,28.12292926920246,-288.7736399456943,-97.6115331219166,-194.8942698890928,-250.43983160307647,-338.26492580083277,-183.55140944652214,-66.3673214289686,-7.156885969683935,15.254302034379519
-145.27398223380848,66.7781781025476,29.23964227023311,-291.7411876860096,-97.68255516992696,-192.3661653874433,-248.05370719947564,-338.0449345336636,-179.36621446446796,-66.53569875648375,-7.8413122205500745,13.677323100701681
-144.47965802387856,67.0485414661963,30.336074728288047,-294.21573834745254,-97.24093204586256,-188.83122753134649,-242.10287124560483,-336.24284422891714,-167.93854050998655,-66.25889583151171,-9.400381184533646,9.011540120136955
-143.82028244288196,67.56390190284444,31.446226839153656,-297.0875765306437,-96.60645491100857,-185.89297408769374,-232.10588364483917,-331.98333109697796,-150.87560257144486,-65.04858472267159,-13.263989718811258,1.4614205713573483
-143.36656577628227,68.29616122952054,32.11429209759942,-298.9415438000184,-96.99488882813121,-181.80159549894574,-218.45725538208399,-326.522854349571,-136.1652823116834,-63.08431341928812,-18.961018157901332,-5.213582276364189
-143.18826212680574,68.73937335729582,32.47078040786148,-299.4901422962703,-99.22500910290418,-178.3554995482409,-203.44053475395617,-322.16285458038044,-130.23065207956785,-60.90743976543154,-24.431596035438034,-7.880488476194259
-143.23876857860526,68.733558363157,32.42553990234767,-297.0313414181463,-103.5140615608904,-176.3823149427731,-189.92414441416025,-320.75025092651094,-133.88868105313344,-59.24743096265701,-27.615324209482424,-7.4927549724792755
-143.47022990269372,68.06491324495124,32.33469501542501,-293.4846216668059,-107.60085604173435,-177.86529484343785,-180.26328819782236,-321.9239963899144,-142.11990641545256,-58.42742500309195,-28.548873928327932,-6.584552271596927
-143.7716147244297,67.00108310232542,32.26040850232987,-289.8624543510915,-110.51297205928373,-180.56632621500762,-174.84206100348177,-324.2921830787911,-150.32256841063253,-58.373323705256865,-28.06398205162084,-6.234038808375837
-144.08371844259918,65.7648087041519,32.42835689539244,-287.7814577354728,-111.90148002787262,-183.30734759021192,-172.92026243351086,-326.4063313730587,-156.35448498524073,-58.57577137680168,-27.18969288269915,-6.493329189899717
-144.34483389605697,64.77232447267285,32.68628377856749,-286.71238261138024,-112.22227780114487,-185.05863533872446,-172.69259587547958,-327.5370425235625,-160.81105905968704,-58.71562431302914,-26.47330589736962,-7.013637865840237
-144.55672732262673,64.14433465964086,33.008541615832726,-286.35726069819515,-111.64169542039613,-187.04699560693888,-172.75178679151554,-327.4408674521824,-164.1154477778441,-58.754651717959796,-26.16105643181827,-7.527285110445129
-144.70419369834897,63.97375710109577,33.178523088099325,-285.7564553761978,-110.50487392470322,-189.04220736153428,-172.57973140477515,-326.60489581340454,-166.60134962749527,-58.788155954369444,-25.964474974167292,-8.15692936416625
-144.80425418849742,64.06435019337997,33.23830530887029,-285.38292325958946,-109.14802199454044,-190.98482616124855,-172.7625169595848,-325.70601562972865,-168.54743744564541,-58.79470872082023,-25.838217898347267,-8.96206483594657
