Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-136.48877775960705,71.52824243659614,68.8816526089703,-231.6261134795704,-92.56829296905255,-179.23946067080612,-227.20717537107635,-329.42432601461763,-179.0901184349833,-67.61220147647971,-1.2497641845470215,-5.425955009544769
-136.62166110098016,71.07059749838534,66.20955469490023,-232.1309070991853,-96.604075903349,-180.8659634026361,-229.5989071405706,-333.39559528328687,-182.13963539000582,-67.20707360646442,-0.02588224926461988,-6.537359400385672
-136.46887430686212,71.35414535161551,66.87972399668963,-231.86960279676396,-95.64740937492958,-180.36613304085625,-228.7863419125211,-332.5073399275857,-181.32390353022078,-67.31223803206865,-0.3648313574776144,-6.194200644988463
-136.33655555940715,71.38323029899695,66.51362046220697,-231.95376971808838,-96.25098909525744,-180.49680498554653,-229.0022769381975,-333.13268518392556,-181.77283481497867,-67.26616972832734,-0.27536461896966435,-6.16589835865235
-136.18055349439572,71.51799259940631,66.79698075402196,-231.90175161666292,-95.8542921109254,-180.35415411083454,-228.62182257760455,-332.7623941217262,-181.5086700663972,-67.31425591612025,-0.4315667879172216,-5.963186085647308
-136.1380960095917,71.50029393698715,66.58669204224908,-232.01600149195784,-96.13741954344233,-180.6372839663827,-228.72584695153165,-333.0678777969318,-181.86062943516293,-67.26715927244537,-0.3481468252710519,-5.980160145523852
-136.24000715743963,71.4780900231769,66.76371983406223,-232.1550688623492,-95.90946875455639,-180.5017066050761,-228.6675478261467,-332.792557209551,-181.69500424039046,-67.25927122132634,-0.45390446270944024,-5.823338092100945
-136.62179041968693,71.11555590225133,66.61292382317957,-232.7934343500255,-96.06576773489137,-180.4687176310174,-229.7416616749927,-333.19639175877865,-181.66560737785187,-67.24036017237826,-0.40592091869654723,-6.107383360144488
-137.2942978656391,70.34964308247648,66.6713942003072,-233.9953823987317,-95.37708823759833,-180.84271471177414,-232.18859422534254,-332.8350890659396,-180.9427649896977,-67.23182454983554,-0.45706782636024845,-7.717928358034287
-138.1681477911259,69.18104685924921,66.4482752757377,-235.44668529024375,-92.48949989424774,-184.70236360647385,-235.2719662882481,-330.2179485954536,-179.62652803026648,-66.58564202808643,-0.676534188497345,-11.888709600425818
-138.90143961015423,68.26993008835706,66.48306468406632,-236.10265337091863,-84.71520587608629,-192.1367317316097,-234.13903412066702,-322.83040074786976,-174.98132959999828,-64.96143313034358,-2.316224641209623,-17.925299048163964
-139.2134673479833,68.01194908489906,66.51475069396669,-234.83118708589922,-76.46646105599227,-197.7813673987124,-225.74534209404965,-313.30489227321243,-165.49632097022038,-62.4109604074215,-6.093092312750183,-24.517260095571324
-139.11428046040064,68.28439662908093,66.8769486529356,-231.5717800162679,-72.1145724961309,-199.51274759592786,-211.38344791843156,-305.45799475440685,-153.25434886911415,-59.37120334136112,-11.253843199678775,-29.66122024128488
-138.9598682811007,68.32386263359865,67.18416434118785,-227.73664727492587,-73.56410589894827,-198.47427080222383,-195.24716068005276,-302.8387294342401,-144.06120614379682,-56.67019186704562,-15.895289397371847,-32.310661119273476
-139.05435879566667,67.60669294266619,67.70209261698314,-223.75237713648434,-78.55516963061085,-195.7646203485528,-179.79724669117226,-305.76619111441624,-141.75071179770413,-55.09569192906601,-19.120430096083304,-33.04690345186576
-139.46861402667682,66.00753073219023,68.21576289823639,-219.5275027298524,-85.0544655351578,-193.2726166641238,-166.8456438258975,-312.27332951371443,-146.52817403133224,-54.66362913702409,-20.578661396387297,-33.13424480569309
-139.98203251378905,64.1426142703568,68.99762033280169,-216.10535823463923,-90.18250204682519,-191.48067397895025,-156.92548289479288,-318.01957421279235,-153.71418324292432,-54.7435839976601,-20.86667769484398,-33.004890016856194
-140.33108892236814,62.77011673677425,69.80224832783585,-214.0690694671165,-93.45496299076379,-189.54147212846794,-150.5111086883381,-321.544175516088,-158.59441886934647,-54.60076391408268,-20.671429698928222,-33.115122549670325
-140.38116883197068,62.284887735633085,70.67372777042355,-212.48909038094462,-95.79289936176374,-187.2938210603533,-146.32751251264438,-324.04991274338005,-160.5127340195503,-54.12245728226786,-20.462620649647636,-33.63123867839371
-140.22141393949246,62.28917263019342,71.29804517934438,-210.70262076321762,-98.59079623799362,-185.27454340136006,-142.61305396501453,-326.94582056529185,-161.92200730209606,-53.78773651268855,-20.345683311884116,-33.84256476932986
-140.0115399531041,62.241921514499474,71.88644687827228,-208.456288304329,-100.89250517983646,-183.2006753431262,-138.66494737430787,-329.06139534066307,-163.14714087983822,-53.66773979218735,-20.491773081043714,-33.4390360874787
-139.88968379771669,61.80846889085796,72.41370884769144,-206.75396345387287,-102.07342752007108,-182.18592213950342,-135.74247420863,-330.1473621001306,-163.85086961409496,-53.281341180231145,-20.525873673618868,-33.521177414750575
-139.8805971031762,61.08035209317469,73.07932753970266,-206.3840863697122,-102.21812798552983,-182.22906405674425,-134.4999087119622,-330.2354775423421,-163.46961718094255,-52.59044539300093,-20.58531827589127,-34.24296351754348
-139.94578615618298,60.280651984956876,73.70836118590566,-207.21304679228635,-101.66448532198294,-182.7057652999945,-134.38616831244195,-329.1744520326709,-161.49347058292375,-51.810265051554275,-20.98728781730695,-34.931456088010634
-140.01414535587253,59.700668831543396,74.35648519101477,-208.5660422418926,-100.08829097293523,-183.27258632570192,-134.42756341617508,-326.2916017117349,-157.16618040841018,-51.035309588355545,-21.835967437564896,-35.32602411930683
-140.04153282287513,59.435396846134644,74.84610637651151,-210.06444181660993,-97.92870225989458,-183.82906551625553,-134.45900248419656,-321.46087057818147,-149.96432238831642,-50.13887377312688,-23.118371636528394,-35.49536420824695
-139.9832493817468,59.49493381039843,75.25648636981975,-211.40505943511772,-95.36325943496422,-184.55897091107198,-134.25741736933747,-314.03591188764943,-138.6717472686938,-48.9504040302496,-25.279553466262627,-35.29858986242495
-139.82142226044832,59.825041221804035,75.50234463518107,-212.510211908474,-92.99679857126662,-185.42284391713042,-133.41248332762066,-303.545997587264,-122.29642519928369,-47.416268972092375,-28.73512447060219,-34.39514271740133
-139.56471759660036,60.43066260493348,75.7101893863908,-213.0806024185531,-91.24013156515423,-185.39804658241118,-131.08563033717212,-289.85156081550446,-101.05156568430121,-45.647378480027996,-33.50578773761038,-32.1036247292763
-139.27206017980774,61.21266591609925,75.80852344688245,-212.98947562269836,-91.1741827074311,-183.80273684560612,-127.00471375374929,-273.6759720547058,-76.9362821067327,-43.89426783849593,-38.9336217491189,-27.927012980261082
-139.00315376800498,62.0562547642925,75.89189280241266,-212.37811806445757,-93.22261406219775,-180.4437264163169,-121.9898655759073,-256.0419243552539,-51.9548366429342,-42.16510694340455,-44.135234565507496,-22.404525966163526
-138.79020776328915,62.830137852834476,75.93565088120715,-211.2914554402485,-97.25781825765188,-175.64653807644564,-117.73016357138428,-237.99667944501988,-27.626720680591802,-40.29103589416555,-48.42689225024479,-16.559254891317952
-138.60026664403662,63.53376022110701,76.08393185930058,-210.04352524487751,-102.23920200516199,-169.80771978293507,-115.04163158673347,-219.9306147152053,-5.114117913634217,-38.243975499311425,-51.799708583279624,-10.955368802517105
-138.36119116219788,64.25730159804567,76.32001875835266,-208.88218294100196,-107.15247576146777,-163.49108170617896,-113.84648138059679,-202.36137042575666,14.343279032755284,-36.17156525512179,-54.32142297733889,-5.837876656055945
-137.98258204217623,65.15624686602537,76.67457610175433,-208.03769599516204,-111.13927195551334,-157.18449084756625,-113.54155352356787,-185.77510758920567,30.15164941361966,-34.64207397546876,-55.81095561714444,-0.8539441254569811
-137.42641415458786,66.23650518825634,77.01505374927697,-207.61265357624933,-114.12888066949829,-151.3571812632164,-113.65737148952311,-170.98940053224692,42.271407395201,-33.88605979166417,-56.22573562441417,3.910420827737906
