Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-172.12450012893046,99.15130749179889,15.60782264594461,-230.66859149565616,-69.68767389709612,-268.8694470193616,-173.9798523439968,-255.4452396023371,-259.5242836642913,-64.00404877993286,-7.863221003509419,-3.2254362290012533
-174.37086134775006,92.86940432927088,21.005070978543454,-226.1100647231904,-84.20070709467902,-255.57696290568495,-164.47940846496732,-253.7236094563973,-254.82196326258568,-64.30642961485073,-10.74030378193917,-1.9973199116227407
-174.23966267724754,93.45777002405124,21.388277292460543,-229.0896031305762,-82.03261733777093,-256.0484669302282,-167.87617985334794,-255.30450993174628,-253.62329938740896,-64.32112394520838,-11.378914022110399,-2.835902560289328
-174.9865255268963,90.43661236172764,24.630964886987297,-229.7636947721466,-86.49942329241563,-250.75619970848558,-167.6226977762204,-257.823717927585,-244.61227183775608,-64.03561968718532,-12.659300813191408,-5.867000281162202
-175.35281494361843,87.55561396074816,26.70721344287008,-230.76839468673947,-91.16036652215908,-247.68170959450416,-167.447058971255,-268.6192400822165,-229.4220184528721,-63.94324158893138,-12.774084423444789,-8.960931889746211
-176.2526539995806,81.97453718496067,29.35861508762629,-229.783369062061,-103.17002531834015,-241.02117141135813,-164.83987744300072,-290.3852802814971,-215.11195847898568,-63.71637157837888,-12.67985732295912,-9.473411907915116
-177.03623443638364,76.18891646642598,31.255355790780758,-228.97065888503388,-114.30969938392178,-236.18105655054967,-164.37444798906003,-317.2203437501546,-208.43392161619292,-63.248398127267535,-11.912099074290708,-10.96105370438667
-178.0846098893618,69.66966564328708,33.93736699188952,-227.87817384956423,-124.9609960843958,-230.0258892013913,-164.22325562948788,-341.5133492990702,-207.98540790190015,-62.460404261473926,-10.933925196975167,-13.679318531063997
-178.7768912736198,64.66642589179564,36.321978763409234,-228.19676060191955,-131.5872389194327,-225.821363711895,-165.9928079726612,-360.2142644305958,-209.8660355603398,-61.975480037383,-9.382638596089151,-15.072095360875586
-179.41669175633226,60.093691569534485,39.08823807797543,-229.53096211439393,-141.094244534626,-218.05263337040836,-167.67518073479823,-374.21165471766,-207.83095136184022,-61.556399048654534,-8.064934722821373,-16.18003539909801
-179.72479726400346,56.47425509716949,41.246253729633736,-229.29342562199525,-149.32568336832747,-211.62761399497302,-169.13708698594743,-385.2774579845087,-207.2829771833041,-61.49176748963083,-6.661129615537881,-16.735536004372495
-180.0680160183296,52.705562989152114,43.432060761647655,-226.2585483890517,-155.958123524786,-208.4078029745103,-168.34705683666462,-391.86886173138345,-210.42357198745728,-61.094704587854146,-5.7825798651101525,-17.281841145458976
-180.20789882713208,49.72104925325555,45.073622396987034,-224.00307727191154,-159.80663954324544,-206.80357002942537,-168.02872683627086,-395.92677436343973,-213.9687989662113,-60.32661870910156,-4.865242497053445,-18.394556284052726
-180.37989075277588,46.625043459184475,46.81645216549989,-221.54759939822463,-163.96934716891292,-204.91551726049457,-167.65400495109213,-399.64088111291926,-216.11279461329903,-59.66148664903321,-4.118511772251118,-19.191411968435762
-180.38663868542176,43.726311588913106,48.13302196421077,-220.42724214241844,-167.0273100679795,-204.4419803632286,-167.80191641486164,-402.9807704023444,-218.28276429221123,-59.18251854571146,-3.5734157930337824,-19.98928071668134
-180.4921474649037,40.35008670171685,49.22352342345986,-219.55787875094688,-169.70596110973702,-205.42848230517268,-166.89891010472473,-404.9938499680803,-220.54763856377494,-58.44679223063839,-3.5146335602085097,-20.995519214898643
-180.63857610030368,37.38443052715728,49.41389392374887,-219.56486494667126,-169.65789270317828,-208.15521758051037,-166.50308887241695,-405.40122345738956,-224.06544908878956,-57.961785415588835,-3.5119732968186637,-21.964455640645934
-181.06862073401314,34.74722290323387,49.163708097949076,-221.4490184408608,-169.19218453148125,-211.49133646943622,-165.56791325516215,-404.7455150583506,-223.99315469663637,-57.77248415088025,-4.068854009831999,-23.39024554368072
-181.53863743337772,32.99057518356211,48.50763371299558,-224.5364691381901,-167.2756420747923,-214.76197764449427,-165.0306241033215,-403.5425693808945,-217.88603646683742,-57.291611039753214,-5.313197810249006,-25.846417447082157
-181.98459518385437,31.53519493334951,48.23985445964343,-227.67990480362494,-165.98920949045086,-217.01967912644028,-162.42561172620128,-400.0855105675258,-207.276016717621,-56.684632378465366,-8.033810549548837,-27.37022113904557
-182.1020331153726,30.68456689451651,48.34712689228005,-230.87140954721457,-164.25066073023024,-218.28214549640748,-158.3862308121024,-393.6985393525844,-193.1766877494735,-56.03410190233697,-11.691891558688114,-27.810203983835724
-181.98988432866395,29.838326042266814,49.12364173788893,-233.70950230155432,-164.1791959121386,-217.30176920651553,-153.19375280068175,-385.39347241912225,-176.81734821386297,-54.78660795529579,-15.599482935060472,-27.8641017394898
-181.6901692853524,29.086750989216547,50.01916080245837,-236.7599253268675,-165.01651517632854,-215.16129167445905,-148.76111174168187,-375.66092840302264,-161.825922382433,-53.49589411739102,-19.557647854478702,-27.072413639539565
-181.5425394187396,28.01701052564887,50.791341342127474,-239.24042095562663,-167.56055617743647,-212.0649153901871,-144.35823789619286,-366.0458661136595,-147.96244203302686,-52.211803214456985,-23.16814159422052,-26.435932879529684
-181.54256447322868,27.047639847738736,50.95132435775164,-240.3098926548541,-170.05639136583508,-211.04677831441572,-139.87740218329924,-355.67577893317036,-135.0726135246901,-49.69292437819167,-26.122300366143307,-26.775051572399413
-181.7654035833978,26.14021162351863,50.68539971462284,-240.8670416508926,-172.632192317572,-209.11403184112768,-137.60215542987373,-344.29356506116994,-124.59256679422415,-47.25860557560974,-28.563052428181884,-25.934415766308845
-182.11924670944833,25.66360104610736,49.72333769630231,-241.0156451516889,-174.74554385983527,-207.54140919910483,-136.47732686888753,-333.53280099216244,-116.62743480948575,-46.87042665517236,-30.21824973124373,-23.57462927194512
-182.65844772705833,25.30983431211489,48.20611775592737,-239.73486648247152,-177.45160784221238,-206.2278080496025,-134.5832561004458,-324.45398601418543,-110.14992247278141,-46.391156184753974,-31.16442124973031,-21.63002935162463
-183.1729598701492,25.469586128253212,46.22237062596135,-238.07020146859628,-180.59655814239068,-204.2964389573644,-133.47485290007242,-317.66653977574026,-103.0928823681018,-45.1885473710824,-32.08239752431871,-20.927924089074416
-183.56590060155358,26.20860427689436,44.37546036347359,-236.49712156318665,-183.88175326791605,-200.75142282961437,-132.3023491318852,-311.3527452889998,-94.89961778103068,-44.615221404941195,-32.38045628558956,-19.96058732534095
-183.71038530873687,27.719200125432536,42.793824659773485,-235.51312268335502,-185.37287089254963,-196.64746747058436,-130.8788191865519,-303.89152187878517,-87.01678520495636,-44.191832678491764,-33.0353942520158,-18.942018898596142
-183.75341540726174,29.563550971940078,41.522478200778195,-235.41516493244643,-185.6714703038787,-192.5956288850715,-129.53189939743984,-295.8784846630881,-79.5819174039869,-43.48191393812293,-33.77777458328146,-17.678064517178242
-183.74457845463306,31.723730836679533,40.238409155832585,-236.42878235016286,-184.37997533416672,-189.93448928596442,-128.75860757341766,-287.9678954213503,-72.14383054512881,-43.20429011256119,-34.2095131414809,-16.638625759813394
-183.7521434055459,33.92897556279917,39.09318225761011,-238.24965427885732,-181.59476749344807,-188.58813750014542,-128.01252251593098,-278.94464187862405,-64.39980801783277,-42.878749107078775,-35.39898678692207,-15.969538666682073
-183.68317085105878,36.133535353925446,38.21811318866549,-240.4048234883163,-178.11837054009953,-187.77835292440176,-127.2910694723358,-269.62994945766724,-55.46037251863422,-42.341449248259515,-37.20165178429221,-15.143455944072324
-183.6016419066353,38.02315288978609,37.71894492437588,-242.61095179099493,-175.62483774789246,-186.2632768771421,-127.97323415757279,-262.35080864334606,-44.96257525243902,-41.77701029907017,-39.00743880643933,-14.45724005500797
-183.54871028657453,39.83623066876375,37.16245904368654,-244.77321029662173,-173.20008423796355,-185.23805840024,-128.9896964151838,-254.6283624990014,-35.02137471626628,-41.0160597208653,-40.907977990197466,-14.1097376977784
-183.58600638944154,41.863744317686375,36.32354742955025,-246.8484339348017,-169.81769759593706,-185.3588861302749,-130.0796559334794,-243.83480657894944,-26.058265634699694,-40.32217401713874,-42.88537472340618,-13.260795739319848
-183.5828574496081,44.41725565141588,35.30911013700198,-248.7761993027329,-165.06733456124311,-186.3131583343873,-132.34724067467945,-232.01989436456068,-18.047751458116473,-39.70888551741206,-44.56000054923467,-12.077917453702334
-183.49233020140898,47.0720764659079,34.50848427731932,-250.2452455444755,-160.61533536679445,-186.93094993293286,-134.63614853574808,-219.99534661762124,-10.73116427191951,-38.888475843492614,-46.40734458481879,-10.908911127704814
-183.33474845957375,49.418913226107684,33.887398989463094,-250.97883831662426,-157.372688735551,-187.1685894894019,-135.79617924512638,-208.11961893579797,-3.304969496555124,-37.60580449003497,-48.558168172427116,-9.732711575515658
-183.2128580380204,51.23009609973326,33.31640454186729,-250.9352241707257,-155.60023936812195,-187.22797019376392,-136.60756308995877,-197.78879353078005,3.4210854029877424,-36.32584864607292,-50.6024105015332,-8.465366793331127
-183.09488508616104,52.86351670136312,32.75469086807315,-250.6595180719317,-154.08222703405025,-187.46186881809294,-138.46911969702379,-186.91298163948017,9.816160848065035,-35.26806010221885,-52.259798447931765,-6.990936876198378
-182.92618404269734,54.73136932157193,32.39313492262701,-250.3051857762842,-152.97106664899138,-187.50989867602917,-140.8828379639009,-173.36000611184534,16.61810026886213,-34.21481850884317,-54.307910503518244,-4.497694911721
-182.6176438631905,57.03197649980113,32.3858640732919,-249.32523826244284,-152.44211355644103,-187.31848656872694,-143.5900889423358,-161.54715824569752,22.3275211374694,-33.424757300998294,-55.716341784983335,-2.297164729211414
-182.12248628198486,59.54068835016964,32.82326100896325,-246.98647261991078,-153.20454693165266,-187.03605119119223,-145.05554532733464,-152.22301000492104,26.257898789097286,-33.007550068800526,-56.75462462416989,-0.42137046244714554
-181.39999410326365,62.07198322579801,33.66099072804194,-243.35892402520034,-154.15172978658887,-187.2992071315968,-144.64624497776447,-144.74568921239637,28.591252095247086,-32.33470142578387,-57.73799158035456,1.1454354587299578
-180.49811254819852,64.43896980485519,34.82246052356753,-239.10629781214956,-154.10751078453083,-188.39103715490631,-143.18588684029294,-141.16469814550857,29.049715485839116,-31.90360704490681,-58.3318001200378,1.7220032950515425
-179.47922514551038,66.52241599580279,36.258858620845366,-234.42794652577174,-152.63267925997408,-190.56409633609212,-141.35579120602213,-139.44026105141313,27.879011321639553,-31.240606813710663,-58.55423241702702,1.4535745433829366
-178.3740974958331,68.30004896701107,37.85744342473731,-230.10300796126612,-150.6865246969786,-192.78340798142253,-139.62090461251552,-138.93147464612713,25.875702839597444,-30.637866957523933,-58.40264907106518,1.0926923107335713
-177.23030033168726,69.76432048297231,39.46836349488671,-227.39570174364292,-146.2527783182631,-196.4011120503385,-137.67685039153884,-142.1661157586534,20.622659154650957,-31.359451015386785,-57.272748936354716,0.0781097568527891
-176.16685233973556,71.00888079372373,40.797386112451775,-227.21101137603603,-139.9383049645201,-201.02867953690526,-136.06195543523515,-148.31346331663715,11.018865920815863,-33.44696433591617,-55.47439900095825,-1.1894664905388392
-175.33132259083897,72.06355795189188,41.6893042483703,-228.99991324879795,-132.73188066049312,-205.1269968348873,-136.51380813344176,-157.73393925269104,-0.6830951396367837,-36.24170462286508,-52.938422307267444,-2.394910228074858
-174.80082762251448,72.82368108085521,42.10420656488185,-230.62793529487715,-127.82929436270047,-207.70093493088808,-138.705062043752,-168.69684398779017,-13.756753425257017,-38.244798861979866,-49.9915521128522,-3.7379795986078066
-174.58048222167466,73.13889381717424,42.204589318105775,-231.71462956451853,-127.11011941708405,-207.16872478509973,-142.27785174861387,-180.52932409302485,-26.59086978624758,-39.52747432101276,-46.6999326855404,-4.749713530057918
-174.55671994662666,73.21505469973498,42.03127313574359,-232.92033254781117,-128.4814246479295,-205.2183130099286,-147.32636233187048,-192.57824557999731,-38.512938612846696,-40.941534766460855,-43.24188848426724,-5.3032626182067055
-174.60553029999028,73.25681381016388,41.740141659529506,-233.3758666718622,-131.81689244397683,-202.42153307144636,-152.2429791253662,-202.83248304083207,-49.60300201385454,-41.63903543004131,-40.34126707942752,-5.505012565167408
-174.61296813438005,73.5004139108291,41.362085555555296,-233.40269166272856,-136.12777879015312,-198.99271157434643,-157.25184956303121,-212.14632864854065,-58.712385640697136,-42.70191830384687,-37.30997736739144,-4.877288975355065
